Hour,T1,T2,T3,O2,CO2,H2O,Action,Reward
197.5,57.891922,57.891922,57.891922,21.0,0.04,0.26343375,1,-401.0351506412117
197.66666666666666,57.876175,57.876175,57.876175,21.0,0.04,0.26333365,1,-401.53500047628717
197.83333333333334,57.860386,57.860386,57.860386,21.0,0.04,0.26323375,1,-402.0348506201271
198.0,57.84456,57.84456,57.84456,21.0,0.04,0.26313406,1,-402.53470107219925
198.16666666666666,57.828693,57.828693,57.828693,21.0,0.04,0.26303455,1,-403.0345518319728
198.33333333333334,57.812786,57.812786,57.812786,21.0,0.04,0.26293528,1,-403.53440289891813
198.5,57.796837,57.796837,57.796837,21.0,0.04,0.2628362,1,-404.0342542725072
198.66666666666666,57.78085,57.78085,57.78085,21.0,0.04,0.2627373,1,-404.5341059522133
198.83333333333334,57.76482,57.76482,57.76482,21.0,0.04,0.26263863,1,-405.03395793751093
199.0,57.74875,57.74875,57.74875,21.0,0.04,0.26254016,1,-405.5338102278763
199.16666666666666,57.73264,57.73264,57.73264,21.0,0.04,0.26244187,1,-406.03366282278665
199.33333333333334,57.716488,57.716488,57.716488,21.0,0.04,0.26234382,1,-406.5335157217209
199.5,57.70029,57.70029,57.70029,21.0,0.04,0.26224595,1,-407.0333689241591
199.66666666666666,57.684055,57.684055,57.684055,21.0,0.04,0.2621483,1,-407.53322242958285
199.83333333333334,57.667778,57.667778,57.667778,21.0,0.04,0.26205084,1,-408.03307623747503
200.0,57.65146,57.65146,57.65146,21.0,0.04,0.26195356,1,-408.53293034731996
200.16666666666666,57.635098,57.635098,57.635098,21.0,0.04,0.2618565,1,-409.0327847586033
200.33333333333334,57.618694,57.618694,57.618694,21.0,0.04,0.26175964,1,-409.5326394708121
200.5,57.60225,57.60225,57.60225,21.0,0.04,0.261663,1,-410.03249448343485
200.66666666666666,57.58576,57.58576,57.58576,21.0,0.04,0.26156652,1,-410.53234979596124
200.83333333333334,57.56923,57.56923,57.56923,21.0,0.04,0.26147026,1,-411.0322054078825
201.0,57.552654,57.552654,57.552654,21.0,0.04,0.2613742,1,-411.53206131869115
201.16666666666666,57.536034,57.536034,57.536034,21.0,0.04,0.26127836,1,-412.03191752788115
201.33333333333334,57.519375,57.519375,57.519375,21.0,0.04,0.2611827,1,-412.53177403494783
201.5,57.50267,57.50267,57.50267,21.0,0.04,0.26108724,1,-413.03163083938773
201.66666666666666,57.48592,57.48592,57.48592,21.0,0.04,0.26099196,1,-413.53148794069904
201.83333333333334,57.469128,57.469128,57.469128,21.0,0.04,0.2608969,1,-414.03134533838113
202.0,57.452293,57.452293,57.452293,21.0,0.04,0.26080203,1,-414.5312030319347
202.16666666666666,57.435413,57.435413,57.435413,21.0,0.04,0.26070735,1,-415.03106102086207
202.33333333333334,57.418488,57.418488,57.418488,21.0,0.04,0.26061288,1,-415.53091930466667
202.5,57.401516,57.401516,57.401516,21.0,0.04,0.26051858,1,-416.03077788285344
202.66666666666666,57.384502,57.384502,57.384502,21.0,0.04,0.2604245,1,-416.53063675492865
202.83333333333334,57.367443,57.367443,57.367443,21.0,0.04,0.26033062,1,-417.03049592039997
203.0,57.35034,57.35034,57.35034,21.0,0.04,0.26023692,1,-417.53035537877645
203.16666666666666,57.33319,57.33319,57.33319,21.0,0.04,0.26014343,1,-418.03021512956843
203.33333333333334,57.315994,57.315994,57.315994,21.0,0.04,0.26005012,1,-418.53007517228775
203.5,57.298756,57.298756,57.298756,21.0,0.04,0.25995702,1,-419.02993550644754
203.66666666666666,57.281467,57.281467,57.281467,21.0,0.04,0.2598641,1,-419.5297961315623
203.83333333333334,57.264137,57.264137,57.264137,21.0,0.04,0.25977138,1,-420.0296570471479
204.0,57.246758,57.246758,57.246758,21.0,0.04,0.25967884,1,-420.5295182527217
204.16666666666666,57.229332,57.229332,57.229332,21.0,0.04,0.2595865,1,-421.0293797478022
204.33333333333334,57.21186,57.21186,57.21186,21.0,0.04,0.25949436,1,-421.5292415319095
204.5,57.19434,57.19434,57.19434,21.0,0.04,0.2594024,1,-422.029103604565
204.66666666666666,57.176777,57.176777,57.176777,21.0,0.04,0.25931063,1,-422.52896596529143
204.83333333333334,57.159164,57.159164,57.159164,21.0,0.04,0.25921908,1,-423.0288286136129
205.0,57.141502,57.141502,57.141502,21.0,0.04,0.2591277,1,-423.528691549055
205.16666666666666,57.123795,57.123795,57.123795,21.0,0.04,0.2590365,1,-424.0285547711445
205.33333333333334,57.106037,57.106037,57.106037,21.0,0.04,0.25894552,1,-424.5284182794098
205.5,57.088234,57.088234,57.088234,21.0,0.04,0.25885472,1,-425.0282820733804
205.66666666666666,57.07038,57.07038,57.07038,21.0,0.04,0.2587641,1,-425.5281461525874
205.83333333333334,57.052483,57.052483,57.052483,21.0,0.04,0.25867367,1,-426.0280105165632
206.0,57.03453,57.03453,57.03453,21.0,0.04,0.25858346,1,-426.52787516484153
206.16666666666666,57.016533,57.016533,57.016533,21.0,0.04,0.2584934,1,-427.02774009695753
206.33333333333334,56.998486,56.998486,56.998486,21.0,0.04,0.25840354,1,-427.52760531244775
206.5,56.980392,56.980392,56.980392,21.0,0.04,0.25831386,1,-428.0274708108501
206.66666666666666,56.962246,56.962246,56.962246,21.0,0.04,0.2582244,1,-428.5273365917039
206.83333333333334,56.94405,56.94405,56.94405,21.0,0.04,0.2581351,1,-429.02720265454974
207.0,56.925804,56.925804,56.925804,21.0,0.04,0.258046,1,-429.52706899892974
207.16666666666666,56.90751,56.90751,56.90751,21.0,0.04,0.25795707,1,-430.0269356243873
207.33333333333334,56.88916,56.88916,56.88916,21.0,0.04,0.25786835,1,-430.52680253046725
207.5,56.870766,56.870766,56.870766,21.0,0.04,0.2577798,1,-431.0266697167158
207.66666666666666,56.852318,56.852318,56.852318,21.0,0.04,0.25769144,1,-431.52653718268056
207.83333333333334,56.83382,56.83382,56.83382,21.0,0.04,0.2576033,1,-432.02640492791045
208.0,56.81527,56.81527,56.81527,21.0,0.04,0.2575153,1,-432.5262729519559
208.16666666666666,56.79667,56.79667,56.79667,21.0,0.04,0.2574275,1,-433.02614125436867
208.33333333333334,56.778015,56.778015,56.778015,21.0,0.04,0.2573399,1,-433.5260098347018
208.5,56.75931,56.75931,56.75931,21.0,0.04,0.25725245,1,-434.02587869251
208.66666666666666,56.740555,56.740555,56.740555,21.0,0.04,0.25716522,1,-434.52574782734905
208.83333333333334,56.721745,56.721745,56.721745,21.0,0.04,0.25707817,1,-435.02561723877636
209.0,56.70288,56.70288,56.70288,21.0,0.04,0.2569913,1,-435.5254869263506
209.16666666666666,56.683968,56.683968,56.683968,21.0,0.04,0.2569046,1,-436.0253568896319
209.33333333333334,56.665,56.665,56.665,21.0,0.04,0.2568181,1,-436.5252271281818
209.5,56.645977,56.645977,56.645977,21.0,0.04,0.25673175,1,-437.02509764156326
209.66666666666666,56.626904,56.626904,56.626904,21.0,0.04,0.25664562,1,-437.52496842934056
209.83333333333334,56.607773,56.607773,56.607773,21.0,0.04,0.25655967,1,-438.0248394910793
210.0,56.588593,56.588593,56.588593,21.0,0.04,0.2564739,1,-438.52471082634685
210.16666666666666,56.569355,56.569355,56.569355,21.0,0.04,0.25638828,1,-439.02458243471153
210.33333333333334,56.550064,56.550064,56.550064,21.0,0.04,0.25630286,1,-439.5244543157434
210.5,56.530716,56.530716,56.530716,21.0,0.04,0.25621766,1,-440.02432646901383
210.66666666666666,56.511314,56.511314,56.511314,21.0,0.04,0.2561326,1,-440.5241988940955
210.83333333333334,56.491856,56.491856,56.491856,21.0,0.04,0.25604773,1,-441.0240715905626
211.0,56.472343,56.472343,56.472343,21.0,0.04,0.25596303,1,-441.5239445579908
211.16666666666666,56.452778,56.452778,56.452778,21.0,0.04,0.25587854,1,-442.02381779595703
211.33333333333334,56.43315,56.43315,56.43315,21.0,0.04,0.2557942,1,-442.5236913040398
211.5,56.41347,56.41347,56.41347,21.0,0.04,0.25571007,1,-443.0235650818189
211.66666666666666,56.393734,56.393734,56.393734,21.0,0.04,0.25562608,1,-443.5234391288757
211.83333333333334,56.37394,56.37394,56.37394,21.0,0.04,0.2555423,1,-444.0233134447928
212.0,56.354088,56.354088,56.354088,21.0,0.04,0.25545868,1,-444.52318802915437
212.16666666666666,56.33418,56.33418,56.33418,21.0,0.04,0.25537527,1,-445.0230628815461
212.33333333333334,56.314213,56.314213,56.314213,21.0,0.04,0.255292,1,-445.52293800155485
212.5,56.294186,56.294186,56.294186,21.0,0.04,0.25520894,1,-446.02281338876907
212.66666666666666,56.274105,56.274105,56.274105,21.0,0.04,0.25512603,1,-446.5226890427787
212.83333333333334,56.253963,56.253963,56.253963,21.0,0.04,0.2550433,1,-447.0225649631751
213.0,56.23376,56.23376,56.23376,21.0,0.04,0.25496078,1,-447.522441149551
213.16666666666666,56.213505,56.213505,56.213505,21.0,0.04,0.2548784,1,-448.02231760150056
213.33333333333334,56.193184,56.193184,56.193184,21.0,0.04,0.2547962,1,-448.5221943186195
213.5,56.172806,56.172806,56.172806,21.0,0.04,0.2547142,1,-449.02207130050493
213.66666666666666,56.152367,56.152367,56.152367,21.0,0.04,0.25463235,1,-449.5219485467555
213.83333333333334,56.13187,56.13187,56.13187,21.0,0.04,0.2545507,1,-450.0218260569711
214.0,56.11131,56.11131,56.11131,21.0,0.04,0.25446922,1,-450.5217038307533
214.16666666666666,56.09069,56.09069,56.09069,21.0,0.04,0.25438792,1,-451.02158186770515
214.33333333333334,56.070007,56.070007,56.070007,21.0,0.04,0.25430676,1,-451.52146016743103
214.5,56.049267,56.049267,56.049267,21.0,0.04,0.25422582,1,-452.0213387295368
214.66666666666666,56.02846,56.02846,56.02846,21.0,0.04,0.25414503,1,-452.5212175536299
214.83333333333334,56.007595,56.007595,56.007595,21.0,0.04,0.25406444,1,-453.0210966393192
215.0,55.986668,55.986668,55.986668,21.0,0.04,0.253984,1,-453.52097598621503
215.16666666666666,55.965675,55.965675,55.965675,21.0,0.04,0.25390372,1,-454.02085559392924
215.33333333333334,55.944622,55.944622,55.944622,21.0,0.04,0.25382364,1,-454.52073546207515
215.5,55.923504,55.923504,55.923504,21.0,0.04,0.25374374,1,-455.0206155902676
215.66666666666666,55.90232,55.90232,55.90232,21.0,0.04,0.253664,1,-455.52049597812294
215.83333333333334,55.881077,55.881077,55.881077,21.0,0.04,0.2535844,1,-456.02037662525896
216.0,55.859768,55.859768,55.859768,21.0,0.04,0.25350502,1,-456.520257531295
216.16666666666666,55.838394,55.838394,55.838394,21.0,0.04,0.2534258,1,-457.0201386958519
216.33333333333334,55.81695,55.81695,55.81695,21.0,0.04,0.25334674,1,-457.52002011855205
216.5,55.79545,55.79545,55.79545,21.0,0.04,0.25326785,1,-458.01990179901935
216.66666666666666,55.77388,55.77388,55.77388,21.0,0.04,0.25318915,1,-458.5197837368792
216.83333333333334,55.752243,55.752243,55.752243,21.0,0.04,0.25311062,1,-459.01966593175854
217.0,55.73054,55.73054,55.73054,21.0,0.04,0.25303227,1,-459.51954838328584
217.16666666666666,55.70877,55.70877,55.70877,21.0,0.04,0.25295407,1,-460.0194310910911
217.33333333333334,55.686935,55.686935,55.686935,21.0,0.04,0.25287604,1,-460.519314054806
217.5,55.66503,55.66503,55.66503,21.0,0.04,0.25279817,1,-461.01919727406346
217.66666666666666,55.643063,55.643063,55.643063,21.0,0.04,0.2527205,1,-461.51908074849825
217.83333333333334,55.62102,55.62102,55.62102,21.0,0.04,0.252643,1,-462.01896447774664
218.0,55.598915,55.598915,55.598915,21.0,0.04,0.25256565,1,-462.51884846144634
218.16666666666666,55.57674,55.57674,55.57674,21.0,0.04,0.25248846,1,-463.01873269923675
218.33333333333334,55.554493,55.554493,55.554493,21.0,0.04,0.25241145,1,-463.51861719075885
218.5,55.532177,55.532177,55.532177,21.0,0.04,0.25233462,1,-464.0185019356551
218.66666666666666,55.509792,55.509792,55.509792,21.0,0.04,0.25225794,1,-464.5183869335697
218.83333333333334,55.48734,55.48734,55.48734,21.0,0.04,0.25218147,1,-465.0182721841482
219.0,55.464813,55.464813,55.464813,21.0,0.04,0.25210512,1,-465.51815768703807
219.16666666666666,55.442215,55.442215,55.442215,21.0,0.04,0.25202897,1,-466.01804344188815
219.33333333333334,55.419548,55.419548,55.419548,21.0,0.04,0.25195298,1,-466.517929448349
219.5,55.39681,55.39681,55.39681,21.0,0.04,0.25187713,1,-467.0178157060727
219.66666666666666,55.373997,55.373997,55.373997,21.0,0.04,0.2518015,1,-467.51770221471315
219.83333333333334,55.351112,55.351112,55.351112,21.0,0.04,0.25172597,1,-468.0175889739257
220.0,55.32815,55.32815,55.32815,21.0,0.04,0.25165066,1,-468.5174759833674
220.16666666666666,55.305122,55.305122,55.305122,21.0,0.04,0.2515755,1,-469.0173632426969
220.33333333333334,55.282017,55.282017,55.282017,21.0,0.04,0.2515005,1,-469.5172507515746
220.5,55.25884,55.25884,55.25884,21.0,0.04,0.25142568,1,-470.01713850966246
220.66666666666666,55.235584,55.235584,55.235584,21.0,0.04,0.251351,1,-470.51702651662424
220.83333333333334,55.212254,55.212254,55.212254,21.0,0.04,0.25127652,1,-471.01691477212523
221.0,55.188847,55.188847,55.188847,21.0,0.04,0.2512022,1,-471.51680327583256
221.16666666666666,55.165367,55.165367,55.165367,21.0,0.04,0.25112802,1,-472.0166920274149
221.33333333333334,55.14181,55.14181,55.14181,21.0,0.04,0.25105402,1,-472.51658102654267
221.5,55.118176,55.118176,55.118176,21.0,0.04,0.25098017,1,-473.01647027288806
221.66666666666666,55.094463,55.094463,55.094463,21.0,0.04,0.2509065,1,-473.51635976612494
221.83333333333334,55.070675,55.070675,55.070675,21.0,0.04,0.250833,1,-474.0162495059289
222.0,55.046806,55.046806,55.046806,21.0,0.04,0.25075966,1,-474.51613949197724
222.16666666666666,55.02286,55.02286,55.02286,21.0,0.04,0.2506865,1,-475.01602972394903
222.33333333333334,54.998837,54.998837,54.998837,21.0,0.04,0.25061348,1,-475.5159202015251
222.5,54.97473,54.97473,54.97473,21.0,0.04,0.2505406,1,-498.015810924388
222.66666666666666,54.950546,54.950546,54.950546,21.0,0.04,0.25046793,1,-498.5157018922222
222.83333333333334,54.92628,54.92628,54.92628,21.0,0.04,0.25039542,1,-499.0155931047137
223.0,54.90193,54.90193,54.90193,21.0,0.04,0.25032303,1,-499.51548456155047
223.16666666666666,54.877506,54.877506,54.877506,21.0,0.04,0.25025085,1,-500.01537626242225
223.33333333333334,54.852993,54.852993,54.852993,21.0,0.04,0.2501788,1,-500.5152682070206
223.5,54.828403,54.828403,54.828403,21.0,0.04,0.25010693,1,-501.01516039503883
223.66666666666666,54.803726,54.803726,54.803726,21.0,0.04,0.25003523,1,-501.5150528261722
223.83333333333334,54.778965,54.778965,54.778965,21.0,0.04,0.24996367,1,-502.0149455001177
224.0,54.754124,54.754124,54.754124,21.0,0.04,0.24989228,1,-502.5148384165742
224.16666666666666,54.729195,54.729195,54.729195,21.0,0.04,0.24982105,1,-503.01473157524254
224.33333333333334,54.70418,54.70418,54.70418,21.0,0.04,0.24974999,1,-503.5146249758253
224.5,54.67908,54.67908,54.67908,21.0,0.04,0.24967907,1,-504.014518618027
224.66666666666666,54.653896,54.653896,54.653896,21.0,0.04,0.24960834,1,-504.51441250155403
224.83333333333334,54.628624,54.628624,54.628624,21.0,0.04,0.24953775,1,-505.01430662611483
225.0,54.603264,54.603264,54.603264,21.0,0.04,0.24946733,1,-505.51420099141956
225.16666666666666,54.577816,54.577816,54.577816,21.0,0.04,0.24939707,1,-506.0140955971804
225.33333333333334,54.55228,54.55228,54.55228,21.0,0.04,0.24932696,1,-506.51399044311165
225.5,54.526657,54.526657,54.526657,21.0,0.04,0.24925701,1,-507.0138855289293
225.66666666666666,54.500942,54.500942,54.500942,21.0,0.04,0.24918723,1,-507.5137808543514
225.83333333333334,54.47514,54.47514,54.47514,21.0,0.04,0.24911761,1,-508.0136764190982
226.0,54.44924,54.44924,54.44924,21.0,0.04,0.24904814,1,-508.51357222289164
226.16666666666666,54.423256,54.423256,54.423256,21.0,0.04,0.24897884,1,-509.01346826545586
226.33333333333334,54.39718,54.39718,54.39718,21.0,0.04,0.2489097,1,-509.51336454651704
226.5,54.371006,54.371006,54.371006,21.0,0.04,0.2488407,1,-510.01326106580336
226.66666666666666,54.34474,54.34474,54.34474,21.0,0.04,0.24877188,1,-510.513157823045
226.83333333333334,54.318382,54.318382,54.318382,21.0,0.04,0.24870321,1,-511.01305481797436
227.0,54.291927,54.291927,54.291927,21.0,0.04,0.2486347,1,-511.51295205032585
227.16666666666666,54.26538,54.26538,54.26538,21.0,0.04,0.24856634,1,-512.012849519836
227.33333333333334,54.23874,54.23874,54.23874,21.0,0.04,0.24849816,1,-512.5127472262435
227.5,54.211998,54.211998,54.211998,21.0,0.04,0.24843012,1,-513.0126451692892
227.66666666666666,54.185158,54.185158,54.185158,21.0,0.04,0.24836223,1,-513.5125433487158
227.83333333333334,54.158222,54.158222,54.158222,21.0,0.04,0.2482945,1,-514.0124417642687
228.0,54.13119,54.13119,54.13119,21.0,0.04,0.24822694,1,-514.5123404156952
228.16666666666666,54.104057,54.104057,54.104057,21.0,0.04,0.24815953,1,-515.0122393027448
228.33333333333334,54.076824,54.076824,54.076824,21.0,0.04,0.24809228,1,-515.5121384251693
228.5,54.04949,54.04949,54.04949,21.0,0.04,0.2480252,1,-516.0120377827227
228.66666666666666,54.022057,54.022057,54.022057,21.0,0.04,0.24795824,1,-516.5119373751613
228.83333333333334,53.99452,53.99452,53.99452,21.0,0.04,0.24789147,1,-517.0118372022438
229.0,53.96688,53.96688,53.96688,21.0,0.04,0.24782485,1,-517.5117372637309
229.16666666666666,53.939137,53.939137,53.939137,21.0,0.04,0.24775837,1,-518.0116375593859
229.33333333333334,53.91129,53.91129,53.91129,21.0,0.04,0.24769206,1,-518.5115380889745
229.5,53.88334,53.88334,53.88334,21.0,0.04,0.2476259,1,-519.0114388522644
229.66666666666666,53.855278,53.855278,53.855278,21.0,0.04,0.2475599,1,-519.5113398490262
229.83333333333334,53.827114,53.827114,53.827114,21.0,0.04,0.24749406,1,-520.0112410790324
230.0,53.798843,53.798843,53.798843,21.0,0.04,0.24742836,1,-520.5111425420582
230.16666666666666,53.770462,53.770462,53.770462,21.0,0.04,0.24736282,1,-521.0110442378815
230.33333333333334,53.741974,53.741974,53.741974,21.0,0.04,0.24729745,1,-521.510946166282
230.5,53.713375,53.713375,53.713375,21.0,0.04,0.24723221,1,-522.0108483270427
230.66666666666666,53.684666,53.684666,53.684666,21.0,0.04,0.24716714,1,-522.5107507199484
230.83333333333334,53.65584,53.65584,53.65584,21.0,0.04,0.24710223,1,-523.0106533447871
231.0,53.62691,53.62691,53.62691,21.0,0.04,0.24703747,1,-523.5105562013489
231.16666666666666,53.597862,53.597862,53.597862,21.0,0.04,0.24697286,1,-524.0104592894268
231.33333333333334,53.568703,53.568703,53.568703,21.0,0.04,0.24690841,1,-524.5103626088161
231.5,53.539425,53.539425,53.539425,21.0,0.04,0.24684411,1,-525.010266159315
231.66666666666666,53.510033,53.510033,53.510033,21.0,0.04,0.24677996,1,-525.5101699407246
231.83333333333334,53.480522,53.480522,53.480522,21.0,0.04,0.24671596,1,-526.0100739528483
232.0,53.450897,53.450897,53.450897,21.0,0.04,0.24665213,1,-526.5099781954922
232.16666666666666,53.42115,53.42115,53.42115,21.0,0.04,0.24658844,1,-527.0098826684656
232.33333333333334,53.391285,53.391285,53.391285,21.0,0.04,0.24652492,1,-527.5097873715803
232.5,53.3613,53.3613,53.3613,21.0,0.04,0.24646154,1,-528.0096923046509
232.66666666666666,53.331192,53.331192,53.331192,21.0,0.04,0.24639831,1,-528.5095974674949
232.83333333333334,53.300964,53.300964,53.300964,21.0,0.04,0.24633524,1,-529.0095028599329
233.0,53.270607,53.270607,53.270607,21.0,0.04,0.24627233,1,-529.5094084817881
233.16666666666666,53.24013,53.24013,53.24013,21.0,0.04,0.24620956,1,-530.0093143328868
233.33333333333334,53.209526,53.209526,53.209526,21.0,0.04,0.24614695,1,-530.5092204130583
233.5,53.178795,53.178795,53.178795,21.0,0.04,0.24608448,1,-531.009126722135
233.66666666666666,53.147934,53.147934,53.147934,21.0,0.04,0.24602218,1,-531.5090332599519
233.83333333333334,53.116947,53.116947,53.116947,21.0,0.04,0.24596001,1,-532.0089400263479
234.0,53.085827,53.085827,53.085827,21.0,0.04,0.24589801,1,-532.5088470211642
234.16666666666666,53.054577,53.054577,53.054577,21.0,0.04,0.24583617,1,-533.0087542442457
234.33333333333334,53.023197,53.023197,53.023197,21.0,0.04,0.24577446,1,-533.5086616954402
234.5,52.99168,52.99168,52.99168,21.0,0.04,0.24571292,1,-534.008569374599
234.66666666666666,52.96003,52.96003,52.96003,21.0,0.04,0.24565153,1,-534.5084772815763
234.83333333333334,52.928246,52.928246,52.928246,21.0,0.04,0.24559028,1,-535.0083854162301
235.0,52.89632,52.89632,52.89632,21.0,0.04,0.24552919,1,-535.5082937784213
235.16666666666666,52.86426,52.86426,52.86426,21.0,0.04,0.24546824,1,-536.0082023680144
235.33333333333334,52.832058,52.832058,52.832058,21.0,0.04,0.24540746,1,-536.5081111848773
235.5,52.799717,52.799717,52.799717,21.0,0.04,0.24534681,1,-537.0080202288816
235.66666666666666,52.767235,52.767235,52.767235,21.0,0.04,0.24528633,1,-537.507929499902
235.83333333333334,52.734608,52.734608,52.734608,21.0,0.04,0.245226,1,-538.0078389978173
236.0,52.701836,52.701836,52.701836,21.0,0.04,0.24516581,1,-538.5077487225093
236.16666666666666,52.668915,52.668915,52.668915,21.0,0.04,0.24510579,1,-539.0076586738638
236.33333333333334,52.63585,52.63585,52.63585,21.0,0.04,0.2450459,1,-539.5075688517705
236.5,52.602634,52.602634,52.602634,21.0,0.04,0.24498618,1,-540.0074792561227
236.66666666666666,52.56927,52.56927,52.56927,21.0,0.04,0.24492659,1,-540.5073898868171
236.83333333333334,52.535755,52.535755,52.535755,21.0,0.04,0.24486716,1,-541.0073007437549
237.0,52.502083,52.502083,52.502083,21.0,0.04,0.24480788,1,-541.5072118268408
237.16666666666666,52.468258,52.468258,52.468258,21.0,0.04,0.24474876,1,-542.0071231359838
237.33333333333334,52.43428,52.43428,52.43428,21.0,0.04,0.24468978,1,-542.5070346710964
237.5,52.40014,52.40014,52.40014,21.0,0.04,0.24463095,1,-543.0069464320958
237.66666666666666,52.36584,52.36584,52.36584,21.0,0.04,0.24457228,1,-543.5068584189029
237.83333333333334,52.331383,52.331383,52.331383,21.0,0.04,0.24451375,1,-544.0067706314429
238.0,52.296764,52.296764,52.296764,21.0,0.04,0.24445538,1,-544.5066830696452
238.16666666666666,52.26198,52.26198,52.26198,21.0,0.04,0.24439715,1,-545.0065957334438
238.33333333333334,52.227028,52.227028,52.227028,21.0,0.04,0.24433908,1,-545.5065086227766
238.5,52.19191,52.19191,52.19191,21.0,0.04,0.24428116,1,-546.0064217375863
238.66666666666666,52.156624,52.156624,52.156624,21.0,0.04,0.24422339,1,-546.5063350778199
238.83333333333334,52.121166,52.121166,52.121166,21.0,0.04,0.24416576,1,-547.0062486434291
239.0,52.085537,52.085537,52.085537,21.0,0.04,0.24410829,1,-547.5061624343703
239.16666666666666,52.049732,52.049732,52.049732,21.0,0.04,0.24405096,1,-548.0060764506042
239.33333333333334,52.013752,52.013752,52.013752,21.0,0.04,0.24399379,1,-548.5059906920967
239.5,51.977592,51.977592,51.977592,21.0,0.04,0.24393678,1,-549.0059051588185
239.66666666666666,51.941254,51.941254,51.941254,21.0,0.04,0.2438799,1,-549.5058198507448
239.83333333333334,51.90473,51.90473,51.90473,21.0,0.04,0.24382319,1,-550.0057347678563
240.0,51.868027,51.868027,51.868027,21.0,0.04,0.2437666,1,-550.5056499101387
240.16666666666666,51.831135,51.831135,51.831135,21.0,0.04,0.24371019,1,-551.0055652775824
240.33333333333334,51.794056,51.794056,51.794056,21.0,0.04,0.24365391,1,-551.5054808701834
240.5,51.75679,51.75679,51.75679,21.0,0.04,0.24359779,1,-552.0053966879432
240.66666666666666,51.71933,51.71933,51.71933,21.0,0.04,0.24354182,1,-552.5053127308681
240.83333333333334,51.681675,51.681675,51.681675,21.0,0.04,0.243486,1,-553.0052289989703
241.0,51.64382,51.64382,51.64382,21.0,0.04,0.24343033,1,-553.5051454922677
241.16666666666666,51.605774,51.605774,51.605774,21.0,0.04,0.24337481,1,-554.0050622107833
241.33333333333334,51.567524,51.567524,51.567524,21.0,0.04,0.24331944,1,-554.5049791545464
241.5,51.529068,51.529068,51.529068,21.0,0.04,0.24326421,1,-555.0048963235919
241.66666666666666,51.49041,51.49041,51.49041,21.0,0.04,0.24320914,1,-555.5048137179605
241.83333333333334,51.45154,51.45154,51.45154,21.0,0.04,0.24315423,1,-556.0047313376992
242.0,51.412464,51.412464,51.412464,21.0,0.04,0.24309945,1,-556.504649182861
242.16666666666666,51.373177,51.373177,51.373177,21.0,0.04,0.24304484,1,-557.0045672535052
242.33333333333334,51.33367,51.33367,51.33367,21.0,0.04,0.24299036,1,-557.5044855496973
242.5,51.29395,51.29395,51.29395,21.0,0.04,0.24293604,1,-558.0044040715094
242.66666666666666,51.254005,51.254005,51.254005,21.0,0.04,0.24288188,1,-558.50432281902
242.83333333333334,51.213837,51.213837,51.213837,21.0,0.04,0.24282786,1,-559.0042417923145
243.0,51.173447,51.173447,51.173447,21.0,0.04,0.242774,1,-559.5041609914849
243.16666666666666,51.132824,51.132824,51.132824,21.0,0.04,0.24272028,1,-560.0040804166301
243.33333333333334,51.091972,51.091972,51.091972,21.0,0.04,0.2426667,1,-560.5040000678562
243.5,51.050888,51.050888,51.050888,21.0,0.04,0.2426133,1,-561.0039199452763
243.66666666666666,51.009563,51.009563,51.009563,21.0,0.04,0.24256003,1,-561.5038400490106
243.83333333333334,50.968002,50.968002,50.968002,21.0,0.04,0.24250692,1,-562.003760379187
244.0,50.926197,50.926197,50.926197,21.0,0.04,0.24245396,1,-562.503680935941
244.16666666666666,50.884144,50.884144,50.884144,21.0,0.04,0.24240115,1,-563.0036017194154
244.33333333333334,50.841843,50.841843,50.841843,21.0,0.04,0.24234849,1,-563.503522729761
244.5,50.79929,50.79929,50.79929,21.0,0.04,0.24229598,1,-564.0034439671366
244.66666666666666,50.756477,50.756477,50.756477,21.0,0.04,0.24224362,1,-564.5033654317089
244.83333333333334,50.71341,50.71341,50.71341,21.0,0.04,0.24219142,1,-565.0032871236531
245.0,50.67008,50.67008,50.67008,21.0,0.04,0.24213937,1,-565.5032090431527
245.16666666666666,50.626484,50.626484,50.626484,21.0,0.04,0.24208745,1,-566.0031311903995
245.33333333333334,50.582615,50.582615,50.582615,21.0,0.04,0.24203572,1,-566.5030535655942
245.5,50.538475,50.538475,50.538475,21.0,0.04,0.24198411,1,-567.0029761689465
245.66666666666666,50.49406,50.49406,50.49406,21.0,0.04,0.24193266,1,-567.5028990006749
245.83333333333334,50.449364,50.449364,50.449364,21.0,0.04,0.24188137,1,-568.0028220610074
246.0,50.404385,50.404385,50.404385,21.0,0.04,0.24183023,1,-568.5027453501807
246.16666666666666,50.359116,50.359116,50.359116,21.0,0.04,0.24177925,1,-569.002668868442
246.33333333333334,50.313553,50.313553,50.313553,21.0,0.04,0.24172841,1,-569.5025926160474
246.5,50.267696,50.267696,50.267696,21.0,0.04,0.24167773,1,-570.0025165932635
246.66666666666666,50.22154,50.22154,50.22154,21.0,0.04,0.2416272,1,-570.5024408003667
246.83333333333334,50.175076,50.175076,50.175076,21.0,0.04,0.24157682,1,-571.0023652376437
247.0,50.128307,50.128307,50.128307,21.0,0.04,0.2415266,1,-571.502289905392
247.16666666666666,50.081223,50.081223,50.081223,21.0,0.04,0.24147654,1,-572.0022148039194
247.33333333333334,50.03382,50.03382,50.03382,21.0,0.04,0.24142662,1,-572.502139933545
