Hour,T1,T2,T3,O2,CO2,H2O,Action,Reward
219.5,51.238457,51.238457,51.238457,18.683586,0.087137796,0.3172632,0,3.336967428733866
219.66666666666666,51.214527,51.214527,51.214527,18.327276,0.09070088,0.31718937,0,3.333515068677391
219.83333333333334,51.170536,51.170536,51.170536,17.971348,0.09426016,0.31711566,0,1.321857164633451
220.0,51.106754,51.106754,51.106754,17.61612,0.09781245,0.31704214,0,-0.1470177369698935
220.16666666666666,50.906845,50.906845,50.906845,19.261911,0.081083626,0.3168955,1,5.343573077533193
220.33333333333334,50.91607,50.91607,50.91607,18.910946,0.08459328,0.3168229,0,5.340172401296614
220.5,50.90543,50.90543,50.90543,18.55983,0.08810445,0.31675026,0,3.336770185466328
220.66666666666666,50.875103,50.875103,50.875103,18.208887,0.091613874,0.3166777,0,3.333369599291491
220.83333333333334,50.825306,50.825306,50.825306,17.858442,0.09511832,0.31660527,0,1.1295879847382668
221.0,50.7563,50.7563,50.7563,17.508818,0.09861456,0.316533,0,-1.0860101248458518
221.16666666666666,50.551735,50.551735,50.551735,19.160337,0.08167949,0.316389,1,5.343737004758902
221.33333333333334,50.555252,50.555252,50.555252,18.81529,0.08512996,0.31631765,0,5.340393553779169
221.5,50.539562,50.539562,50.539562,18.470184,0.08858103,0.31624633,0,3.3370494561806803
221.66666666666666,50.504818,50.504818,50.504818,18.125343,0.09202944,0.3161751,0,3.3337078868559153
221.83333333333334,50.451225,50.451225,50.451225,17.781094,0.09547194,0.31610402,0,0.8511684830600965
222.0,50.37903,50.37903,50.37903,17.437756,0.0989053,0.31603315,0,-1.8341333123845893
222.16666666666666,50.171852,50.171852,50.171852,19.095657,0.08186103,0.31589186,1,5.344301197714209
222.33333333333334,50.17158,50.17158,50.17158,18.757154,0.085246064,0.31582186,0,5.341021141463019
222.5,50.152782,50.152782,50.152782,18.418655,0.08863105,0.3157519,0,3.3377410679106747
222.66666666666666,50.11558,50.11558,50.11558,18.080486,0.09201275,0.31568208,0,3.334464145695934
222.83333333333334,50.060165,50.060165,50.060165,17.74297,0.095387906,0.31561238,0,0.6705507568065585
223.0,49.98676,49.98676,49.98676,17.406431,0.09875331,0.31554288,0,-2.1953181392322128
223.16666666666666,49.77897,49.77897,49.77897,19.07119,0.08168457,0.31540436,1,5.3452089186806075
223.33333333333334,49.77681,49.77681,49.77681,18.739668,0.084999785,0.31533575,0,5.341996609163233
223.5,49.756805,49.756805,49.756805,18.408186,0.08831461,0.31526718,0,3.338784618706916
223.66666666666666,49.719063,49.719063,49.719063,18.077065,0.091625825,0.31519872,0,3.335576095033737
223.83333333333334,49.663742,49.663742,49.663742,17.746626,0.09493021,0.3151304,0,0.6903903670932626
224.0,49.59104,49.59104,49.59104,17.41719,0.09822456,0.31506228,0,-2.067479529828863
224.16666666666666,49.384544,49.384544,49.384544,19.08908,0.081204526,0.31492653,1,5.34640569075369
224.33333333333334,49.38235,49.38235,49.38235,18.76477,0.08444763,0.3148593,0,5.343263434646445
224.5,49.36299,49.36299,49.36299,18.440502,0.08769032,0.3147921,0,3.340121516829453
224.66666666666666,49.326546,49.326546,49.326546,18.11659,0.09092943,0.314725,0,3.3369830489935692
224.83333333333334,49.27315,49.27315,49.27315,17.793356,0.09416177,0.31465805,0,0.9068359070941479
225.0,49.20298,49.20298,49.20298,17.471117,0.09738417,0.3145913,0,-1.4664452727298536
225.16666666666666,48.999577,48.999577,48.999577,19.150188,0.08047476,0.31445822,1,5.347837913073796
225.33333333333334,48.999134,48.999134,48.999134,18.833094,0.08364571,0.31439233,0,5.344765815556225
225.5,48.982185,48.982185,48.982185,18.516008,0.08681657,0.31432647,0,3.3416937435313465
225.66666666666666,48.948788,48.948788,48.948788,18.199244,0.08998422,0.3142607,0,3.3386247590986726
225.83333333333334,48.899048,48.899048,48.899048,17.883112,0.09314553,0.31419504,0,1.1989337654056167
226.0,48.833103,48.833103,48.833103,17.567928,0.09629737,0.31412956,0,-0.5343531165368229
226.16666666666666,48.751144,48.751144,48.751144,17.254004,0.09943661,0.3140643,0,-4.235642320018171
226.33333333333334,48.536728,48.536728,48.536728,18.94165,0.08204812,0.31393433,1,5.347050406586838
226.5,48.5238,48.5238,48.5238,18.633438,0.085130244,0.31386998,0,5.3440647840280135
226.66666666666666,48.49519,48.49519,48.49519,18.325476,0.08820985,0.31380573,0,3.341081564496941
226.83333333333334,48.450966,48.450966,48.450966,18.018072,0.09128391,0.31374156,0,3.338103734779233
227.0,48.391235,48.391235,48.391235,17.711527,0.09434935,0.31367758,0,0.5029688698480619
227.16666666666666,48.316143,48.316143,48.316143,17.406149,0.097403124,0.3136138,0,-2.1944117704913517
227.33333333333334,48.109215,48.109215,48.109215,19.102242,0.08035377,0.3134867,1,5.349416205008099
227.5,48.102184,48.102184,48.102184,18.802408,0.08335209,0.31342378,0,5.346512257845598
227.66666666666666,48.080193,48.080193,48.080193,18.502716,0.08634902,0.3133609,0,3.343609620413526
227.83333333333334,48.043266,48.043266,48.043266,18.203459,0.089341596,0.31329814,0,3.340711193918983
228.0,47.991478,47.991478,47.991478,17.904932,0.09232686,0.3132355,0,1.2474401341488974
228.16666666666666,47.92494,47.92494,47.92494,17.607433,0.095301844,0.31317306,0,-0.20614565222452153
228.33333333333334,47.843792,47.843792,47.843792,17.311258,0.098263584,0.3131108,0,-3.4115697319641676
228.5,47.631557,47.631557,47.631557,19.016703,0.080967315,0.31298682,1,5.349552442835902
228.66666666666666,47.617558,47.617558,47.617558,18.726402,0.08387032,0.3129255,0,5.346741452269584
228.83333333333334,47.589405,47.589405,47.589405,18.436384,0.08677051,0.3128642,0,3.343933171490368
229.0,47.547123,47.547123,47.547123,18.14693,0.08966504,0.31280306,0,3.3411303952571183
229.16666666666666,47.49078,47.49078,47.49078,17.858332,0.09255104,0.31274202,0,1.1376351829928606
229.33333333333334,47.42048,47.42048,47.42048,17.570868,0.095425665,0.3126812,0,-0.5059862105371712
229.5,47.33636,47.33636,47.33636,17.284828,0.09828607,0.31262058,0,-3.781933418036711
229.66666666666666,47.12193,47.12193,47.12193,19.000492,0.080903545,0.31249988,1,5.350346616353923
229.83333333333334,47.103893,47.103893,47.103893,18.720518,0.08370328,0.3124402,0,5.347636438540276
230.0,47.07254,47.07254,47.07254,18.440912,0.08649934,0.31238055,0,3.344929819906003
230.16666666666666,47.027885,47.027885,47.027885,18.161947,0.089288995,0.31232107,0,3.3422294274671533
230.33333333333334,46.969994,46.969994,46.969994,17.883894,0.09206953,0.3122617,0,1.2047304954086693
230.5,46.89895,46.89895,46.89895,17.607023,0.09483822,0.3122025,0,-0.20744220846551686
230.66666666666666,46.81488,46.81488,46.81488,17.33161,0.09759236,0.31214356,0,-3.1332622268599266
230.83333333333334,46.601276,46.601276,46.601276,19.05792,0.08026341,0.3120262,1,5.351697291132952
231.0,46.58211,46.58211,46.58211,18.788622,0.08295639,0.31196815,0,5.349091392779108
231.16666666666666,46.550465,46.550465,46.550465,18.519718,0.08564542,0.31191018,0,3.3464893199646206
231.33333333333334,46.50635,46.50635,46.50635,18.251467,0.08832794,0.3118523,0,3.3438935955821325
231.5,46.449802,46.449802,46.449802,17.984125,0.091001354,0.3117946,0,1.3387868024153018
231.66666666666666,46.3809,46.3809,46.3809,17.71795,0.093663104,0.31173706,0,0.5432130721109564
231.83333333333334,46.299744,46.299744,46.299744,17.453197,0.09631062,0.31167975,0,-1.6537516692216592
232.0,46.206474,46.206474,46.206474,17.190123,0.09894138,0.31162268,0,-5.225386929393923
232.16666666666666,45.984585,45.984585,45.984585,18.928976,0.08124228,0.3115091,1,5.351494047392315
232.33333333333334,45.95487,45.95487,45.95487,18.672424,0.0838078,0.31145298,0,5.349012729300712
232.5,45.913605,45.913605,45.913605,18.416487,0.08636717,0.31139696,0,3.346537407375621
232.66666666666666,45.86082,45.86082,45.86082,18.161406,0.08891798,0.31134105,0,3.3440704288886485
232.83333333333334,45.796562,45.796562,45.796562,17.90742,0.09145786,0.31128535,0,1.255900632535245
233.0,45.720913,45.720913,45.720913,17.654762,0.09398441,0.31122983,0,0.1472863098588475
233.16666666666666,45.633976,45.633976,45.633976,17.403677,0.09649527,0.3111745,0,-2.2192743373267194
233.33333333333334,45.535892,45.535892,45.535892,17.154392,0.098988116,0.3111195,0,-5.816189322639582
233.5,45.31015,45.31015,45.31015,18.907143,0.081168495,0.31101,1,5.352316504092736
233.66666666666666,45.274006,45.274006,45.274006,18.66457,0.08359421,0.3109559,0,5.3499719199046645
233.83333333333334,45.2273,45.2273,45.2273,18.422747,0.086012445,0.31090194,0,3.3476346391532372
234.0,45.170063,45.170063,45.170063,18.18189,0.088421,0.31084812,0,3.345306804431827
234.16666666666666,45.10234,45.10234,45.10234,17.94222,0.09081771,0.3107945,0,1.309605404339517
234.33333333333334,45.02421,45.02421,45.02421,17.70395,0.093200415,0.31074107,0,0.46423404393254597
234.5,44.93578,44.93578,44.93578,17.467297,0.09556695,0.31068787,0,-1.4993324258701046
234.66666666666666,44.83717,44.83717,44.83717,17.23247,0.097915225,0.3106349,0,8.336132396249129
234.83333333333334,44.728527,44.728527,44.728527,16.999678,0.10024314,0.31058228,0,7.8338834586300745
235.0,44.493362,44.493362,44.493362,18.769127,0.082038924,0.31047758,1,11.50661496625933
235.16666666666666,44.444668,44.444668,44.444668,18.54341,0.084296085,0.31042594,0,10.350065024702944
235.33333333333334,44.386524,44.386524,44.386524,18.318693,0.086543255,0.3103744,0,8.347895124139923
235.5,44.318977,44.318977,44.318977,18.095167,0.0887785,0.3103231,0,8.345736873917316
235.66666666666666,44.24209,44.24209,44.24209,17.873026,0.09099992,0.31027195,0,8.343592148410462
235.83333333333334,44.15595,44.15595,44.15595,17.652454,0.09320563,0.31022105,0,8.341462800552863
236.0,44.060665,44.060665,44.060665,17.433643,0.095393755,0.31017038,0,8.339350655662352
236.16666666666666,43.956367,43.956367,43.956367,17.216772,0.09756247,0.31012002,0,8.33725750518306
236.33333333333334,43.843204,43.843204,43.843204,17.002018,0.099709995,0.31006995,0,7.835185100360395
236.5,43.604683,43.604683,43.604683,18.78956,0.08146767,0.3099704,1,11.405778537651802
236.66666666666666,43.549107,43.549107,43.549107,18.581911,0.08354415,0.30992132,0,10.351573843286529
236.83333333333334,43.48523,43.48523,43.48523,18.37538,0.08560947,0.30987242,0,8.349581895244198
237.0,43.413094,43.413094,43.413094,18.170128,0.08766199,0.3098237,0,8.347602468142377
237.16666666666666,43.33277,43.33277,43.33277,17.96632,0.08970007,0.30977517,0,8.345637153976922
237.33333333333334,43.244347,43.244347,43.244347,17.764114,0.09172212,0.3097269,0,8.343687519197099
237.5,43.147923,43.147923,43.147923,17.563667,0.09372658,0.30967888,0,8.34175509928185
237.66666666666666,43.04362,43.04362,43.04362,17.365135,0.09571192,0.30963114,0,8.339841393315771
237.83333333333334,42.931587,42.931587,42.931587,17.168663,0.09767664,0.30958366,0,7.837947858591615
238.0,42.811966,42.811966,42.811966,16.974396,0.09961931,0.30953652,0,7.336075905270354
238.16666666666666,42.68493,42.68493,42.68493,16.782475,0.10153853,0.30948973,0,6.834226891134236
238.33333333333334,42.434002,42.434002,42.434002,18.593029,0.08274639,0.3093968,1,12.388016381522734
238.5,42.361473,42.361473,42.361473,18.408436,0.084592305,0.30935106,0,10.35138110649796
238.66666666666666,42.282,42.282,42.282,18.225237,0.0864243,0.30930552,0,8.349617434219265
238.83333333333334,42.195656,42.195656,42.195656,18.04356,0.08824108,0.3092602,0,8.347868628942352
239.0,42.10254,42.10254,42.10254,17.863527,0.09004141,0.30921513,0,8.346135913684938
239.16666666666666,42.002747,42.002747,42.002747,17.68526,0.091824055,0.3091703,0,8.344420477034923
239.33333333333334,41.8964,41.8964,41.8964,17.50888,0.09358786,0.30912578,0,8.342723468994613
239.5,41.783638,41.783638,41.783638,17.3345,0.095331684,0.30908155,0,8.341045996937806
239.66666666666666,41.664593,41.664593,41.664593,17.162224,0.097054444,0.30903763,0,7.8393891217091625
239.83333333333334,41.539433,41.539433,41.539433,16.992157,0.0987551,0.30899402,0,7.33775385389659
240.0,41.408318,41.408318,41.408318,16.8244,0.10043267,0.30895078,0,6.8361411503082525
240.16666666666666,41.271435,41.271435,41.271435,16.659042,0.102086246,0.3089079,0,6.3345519106861445
240.33333333333334,41.0123,41.0123,41.0123,18.496172,0.08297196,0.30882287,1,12.872932945460619
240.5,40.926037,40.926037,40.926037,18.337954,0.08455415,0.30878106,0,10.352274245798348
240.66666666666666,40.83433,40.83433,40.83433,18.181265,0.08612103,0.3087395,0,8.350769713021327
240.83333333333334,40.737278,40.737278,40.737278,18.026197,0.08767171,0.3086982,0,8.349280988602573
241.0,40.634987,40.634987,40.634987,17.872831,0.08920537,0.30865717,0,8.347808891014104
241.16666666666666,40.527565,40.527565,40.527565,17.721249,0.09072119,0.3086164,0,8.346354201707605
241.33333333333334,40.415142,40.415142,40.415142,17.571526,0.09221842,0.30857596,0,8.344917662675224
241.5,40.297848,40.297848,40.297848,17.423735,0.09369634,0.30853578,0,8.343499974186718
241.66666666666666,40.175823,40.175823,40.175823,17.27794,0.09515427,0.30849597,0,7.842101792721367
241.83333333333334,40.049225,40.049225,40.049225,17.134209,0.096591584,0.30845645,0,7.340723729112074
242.0,39.9182,39.9182,39.9182,16.992598,0.0980077,0.3084173,0,6.839366346917762
242.16666666666666,39.78292,39.78292,39.78292,16.853159,0.09940209,0.3083785,0,6.338030161038466
242.33333333333334,39.643555,39.643555,39.643555,16.71594,0.10077427,0.30834007,0,5.836715636585643
242.5,39.50028,39.50028,39.50028,16.580988,0.10212381,0.30830202,0,5.33542318801789
242.66666666666666,39.236607,39.236607,39.236607,18.448336,0.08276027,0.30822664,1,13.113225183901895
242.83333333333334,39.139133,39.139133,39.139133,18.319849,0.08404512,0.3081897,0,10.353670351711125
243.0,39.037876,39.037876,39.037876,18.192883,0.08531479,0.308153,0,8.352455725220517
243.16666666666666,38.932945,38.932945,38.932945,18.067478,0.08656883,0.30811656,0,8.351256320625144
243.33333333333334,38.82445,38.82445,38.82445,17.94368,0.087806806,0.30808043,0,8.350072550049887
243.5,38.71251,38.71251,38.71251,17.821527,0.089028336,0.30804458,0,8.348904793723552
243.66666666666666,38.59724,38.59724,38.59724,17.701057,0.09023304,0.30800903,0,8.347753399278071
243.83333333333334,38.478764,38.478764,38.478764,17.5823,0.091420606,0.3079738,0,8.346618681201951
244.0,38.35722,38.35722,38.35722,17.465288,0.09259074,0.3079389,0,7.845500920451112
244.16666666666666,38.232735,38.232735,38.232735,17.350044,0.09374318,0.3079043,0,7.344400364218799
244.33333333333334,38.10545,38.10545,38.10545,17.236591,0.094877705,0.30787006,0,6.84331722586491
244.5,37.975502,37.975502,37.975502,17.12495,0.095994115,0.30783615,0,6.342251685003614
244.66666666666666,37.843037,37.843037,37.843037,17.015135,0.09709226,0.30780256,0,5.841203887746699
244.83333333333334,37.7082,37.7082,37.7082,16.907158,0.098172024,0.30776936,0,5.3401739470986485
245.0,37.571133,37.571133,37.571133,16.80103,0.099233314,0.3077365,0,4.8391619434981
245.16666666666666,37.431995,37.431995,37.431995,16.696754,0.10027607,0.307704,0,4.338167925499011
245.33333333333334,37.29093,37.29093,37.29093,16.594334,0.10130027,0.30767187,0,3.837191910583652
245.5,37.14809,37.14809,37.14809,16.49377,0.10230592,0.30764014,0,3.3362338860984373
245.66666666666666,37.003628,37.003628,37.003628,16.395056,0.10329305,0.30760875,0,2.835293810302632
245.83333333333334,36.857693,36.857693,36.857693,16.29819,0.104261726,0.30757776,0,2.334371613519176
246.0,36.710438,36.710438,36.710438,16.203157,0.10521205,0.30754718,0,1.833467199376173
246.16666666666666,36.44534,36.44534,36.44534,18.10995,0.084915295,0.30748674,1,14.804107769275396
246.33333333333334,36.337097,36.337097,36.337097,18.019955,0.08581524,0.30745724,0,10.352998916738596
246.5,36.22732,36.22732,36.22732,17.931246,0.08670233,0.307428,0,8.352155668295529
246.66666666666666,36.116116,36.116116,36.116116,17.843826,0.08757653,0.30739906,0,8.35132486785107
246.83333333333334,36.00358,36.00358,36.00358,17.757694,0.08843784,0.30737042,0,8.350506520428722
247.0,35.889805,35.889805,35.889805,17.672853,0.08928626,0.30734208,0,8.349700614776264
247.16666666666666,35.774902,35.774902,35.774902,17.589296,0.09012182,0.30731404,0,8.348907123919286
247.33333333333334,35.658962,35.658962,35.658962,17.507025,0.09094455,0.3072863,0,8.348126005754862
247.5,35.54209,35.54209,35.54209,17.42603,0.0917545,0.30725887,0,7.847357203680687
247.66666666666666,35.424385,35.424385,35.424385,17.346304,0.092551745,0.30723172,0,7.346600647254808
247.83333333333334,35.30594,35.30594,35.30594,17.267841,0.093336366,0.30720493,0,6.84585625288118
248.0,35.186855,35.186855,35.186855,17.190634,0.094108455,0.3071784,0,6.345123924516129
248.16666666666666,35.067226,35.067226,35.067226,17.114668,0.094868116,0.3071522,0,5.844403554390983
248.33333333333334,34.94715,34.94715,34.94715,17.039932,0.09561546,0.30712634,0,5.343695023746186
248.5,34.826717,34.826717,34.826717,16.966415,0.09635063,0.30710077,0,4.842998203572357
248.66666666666666,34.706024,34.706024,34.706024,16.894104,0.09707375,0.30707553,0,4.342312955353933
248.83333333333334,34.58515,34.58515,34.58515,16.82298,0.09778497,0.3070506,0,3.841639131811265
249.0,34.464195,34.464195,34.464195,16.753035,0.09848445,0.30702597,0,3.340976577637278
249.16666666666666,34.34324,34.34324,34.34324,16.684244,0.099172354,0.30700168,0,2.8403251302250627
249.33333333333334,34.222366,34.222366,34.222366,16.616596,0.09984884,0.3069777,0,2.3396846203830375
249.5,34.10166,34.10166,34.10166,16.55007,0.100514084,0.30695403,0,1.839054873034689
249.66666666666666,33.981197,33.981197,33.981197,16.484652,0.10116828,0.30693066,0,1.3384357079000946
249.83333333333334,33.861057,33.861057,33.861057,16.420319,0.10181161,0.30690762,0,0.8378269401568694
250.0,33.74131,33.74131,33.74131,16.357054,0.10244426,0.3068849,0,0.3372283810783898
250.16666666666666,33.622032,33.622032,33.622032,16.294836,0.10306642,0.3068625,0,-0.16336016135248244
250.33333333333334,33.50329,33.50329,33.50329,16.233648,0.1036783,0.3068404,0,-0.6639388818556551
250.5,33.385143,33.385143,33.385143,16.17347,0.104280084,0.3068186,0,-1.1645079772932636
